id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
2068,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589241016843,buy://ETH-USDC/19e6012384b877e802e9c1f58f,BUY,LIMIT,186.7016,0.0383007,"{""percent"": 0.0, ""flat_fees"": []}",
2069,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589241108002,sell://ETH-USDC/cb6f8ce8d7c8e1a98fdb6f9c21,SELL,LIMIT,186.8684,0.1806784,"{""percent"": 0.0, ""flat_fees"": []}",
2070,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589241458001,buy://ETH-USDC/e51f874ad958a5880bfa3f9f9e,BUY,LIMIT,186.9715,0.1072125,"{""percent"": 0.0, ""flat_fees"": []}",
2071,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589241602001,sell://ETH-USDC/6f5ceec0731898e2d1042abb55,SELL,LIMIT,186.9034,0.144246,"{""percent"": 0.0, ""flat_fees"": []}",
2072,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589241756002,sell://ETH-USDC/9787ba1f425046c8ac702668a0,SELL,LIMIT,187.1235,0.0739942,"{""percent"": 0.0, ""flat_fees"": []}",
2073,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589241879001,sell://ETH-USDC/45cacbd57fc2ae1d8ffdda425f,SELL,LIMIT,187.3786,0.0392122,"{""percent"": 0.0, ""flat_fees"": []}",
2074,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589241961002,sell://ETH-USDC/41b1639188b8976995ef0df1f0,SELL,LIMIT,187.9439,0.0245554,"{""percent"": 0.0, ""flat_fees"": []}",
2075,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589242200625,buy://ETH-USDC/ad618326cedec20404451c3da5,BUY,LIMIT,187.951,0.186014,"{""percent"": 0.0, ""flat_fees"": []}",
2076,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589242600236,buy://ETH-USDC/1da48148bb29baf5b8e36f6665,BUY,LIMIT,188.1709,0.0911876,"{""percent"": 0.0, ""flat_fees"": []}",
2077,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589242696001,buy://ETH-USDC/74f009aab099b44ad478d86b1d,BUY,LIMIT,187.6761,0.0496984,"{""percent"": 0.0, ""flat_fees"": []}",
2078,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589242766001,buy://ETH-USDC/d37145ee4d7a0c680f3e4e31ff,BUY,LIMIT,187.2263,0.0285518,"{""percent"": 0.0, ""flat_fees"": []}",
2079,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589242847000,sell://ETH-USDC/0ee8e79b3dbfd8fd80817ad552,SELL,LIMIT,187.0735,0.1829345,"{""percent"": 0.0, ""flat_fees"": []}",
2080,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589243144003,sell://ETH-USDC/96971a8f216917622685d22370,SELL,LIMIT,187.1335,0.0919479,"{""percent"": 0.0, ""flat_fees"": []}",
2081,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589243240001,sell://ETH-USDC/2c5fcb92504c59c1587f8dc167,SELL,LIMIT,187.3086,0.0474814,"{""percent"": 0.0, ""flat_fees"": []}",
2082,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589243331843,buy://ETH-USDC/720c7f9b3e9d61300119ba490d,BUY,LIMIT,187.2863,0.1748191,"{""percent"": 0.0, ""flat_fees"": []}",
2083,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589243402415,buy://ETH-USDC/03d3c454ac62789e410ff6acb1,BUY,LIMIT,187.1964,0.0882005,"{""percent"": 0.0, ""flat_fees"": []}",
2084,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589243562905,buy://ETH-USDC/75cf8112f97924f5c4368e1511,BUY,LIMIT,186.9765,0.0459412,"{""percent"": 0.0, ""flat_fees"": []}",
2085,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589243652368,buy://ETH-USDC/b766708078ec51e238f7ec056f,BUY,LIMIT,186.9365,0.0233076,"{""percent"": 0.0, ""flat_fees"": []}",
2086,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589243739001,buy://ETH-USDC/51b26615bb92bd98924378f154,BUY,LIMIT,186.7666,0.01305,"{""percent"": 0.0, ""flat_fees"": []}",
2087,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589243837001,buy://ETH-USDC/90f10006f9162f514e564aeaa4,BUY,LIMIT,186.5117,0.008614,"{""percent"": 0.0, ""flat_fees"": []}",
2088,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589243967095,buy://ETH-USDC/437f98208a5b072642b907b08d,BUY,LIMIT,186.2668,0.0063148,"{""percent"": 0.0, ""flat_fees"": []}",
2089,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589244069001,sell://ETH-USDC/22203066c075a4780e9cee0112,SELL,LIMIT,186.183,0.1946274,"{""percent"": 0.0, ""flat_fees"": []}",
2090,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589244229002,buy://ETH-USDC/2fff40d03c9011d6cef3c542e3,BUY,LIMIT,186.2518,0.1005359,"{""percent"": 0.0, ""flat_fees"": []}",
2091,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589244323001,sell://ETH-USDC/431a9bc65641aac0f9131ccc4d,SELL,LIMIT,185.7028,0.1435412,"{""percent"": 0.0, ""flat_fees"": []}",
2092,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589244424362,buy://ETH-USDC/f9c60ab60900f409f0ca24cd8b,BUY,LIMIT,185.7921,0.1258647,"{""percent"": 0.0, ""flat_fees"": []}",
2093,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589244487001,sell://ETH-USDC/9c40403d03912967a266b7449b,SELL,LIMIT,184.1971,0.1218765,"{""percent"": 0.0, ""flat_fees"": []}",
2094,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589244564002,sell://ETH-USDC/a1894b59d9b008dd42f0e30285,SELL,LIMIT,184.6823,0.0651911,"{""percent"": 0.0, ""flat_fees"": []}",
2095,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589244584001,buy://ETH-USDC/90d1f3768b169dc3e69b09e432,BUY,LIMIT,184.4977,0.1348088,"{""percent"": 0.0, ""flat_fees"": []}",
2096,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589244647002,sell://ETH-USDC/9eb17c87fe2ee03819022ad87c,SELL,LIMIT,184.7273,0.1003546,"{""percent"": 0.0, ""flat_fees"": []}",
2097,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589244779269,buy://ETH-USDC/39892bef538cdcc0b1aa684d43,BUY,LIMIT,184.8175,0.1474118,"{""percent"": 0.0, ""flat_fees"": []}",
2098,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589244800001,sell://ETH-USDC/ec39f3a65270b6e721e867d7c9,SELL,LIMIT,185.0025,0.0525882,"{""percent"": 0.0, ""flat_fees"": []}",
2099,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589245015222,buy://ETH-USDC/1ef7b3541516cd93b3234471dc,BUY,LIMIT,185.0224,0.098266,"{""percent"": 0.0, ""flat_fees"": []}",
2100,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589245115001,sell://ETH-USDC/604cab786dae51b32ae46c6522,SELL,LIMIT,185.4327,0.152745,"{""percent"": 0.0, ""flat_fees"": []}",
2101,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589245195002,sell://ETH-USDC/9013f1a3c22dbbce58d063d374,SELL,LIMIT,185.7378,0.0789954,"{""percent"": 0.0, ""flat_fees"": []}",
2102,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589245275001,sell://ETH-USDC/7452af14870253c8e84f9b971e,SELL,LIMIT,186.048,0.0422143,"{""percent"": 0.0, ""flat_fees"": []}",
2103,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589245351002,buy://ETH-USDC/177808b9264836ff495df9162b,BUY,LIMIT,186.1269,0.1765524,"{""percent"": 0.0, ""flat_fees"": []}",
2104,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589245450002,sell://ETH-USDC/60700c57029e0384194266b0cc,SELL,LIMIT,185.9679,0.1087496,"{""percent"": 0.0, ""flat_fees"": []}",
2105,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589245797361,buy://ETH-USDC/d93357b7282a95404d190eb217,BUY,LIMIT,185.937,0.1442888,"{""percent"": 0.0, ""flat_fees"": []}",
2106,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589246218668,buy://ETH-USDC/f2b367a78130ec2b7006b6a1b7,BUY,LIMIT,185.992,0.0717041,"{""percent"": 0.0, ""flat_fees"": []}",
2107,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589246393001,buy://ETH-USDC/c7443ec78fd57e04d571aad776,BUY,LIMIT,185.7221,0.0381159,"{""percent"": 0.0, ""flat_fees"": []}",
2108,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589246811000,buy://ETH-USDC/e7bbb716d94d1646f28e9e7de0,BUY,LIMIT,185.4522,0.0213032,"{""percent"": 0.0, ""flat_fees"": []}",
2109,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589246913416,buy://ETH-USDC/2c597019531f6fa4cec50b422b,BUY,LIMIT,185.4322,0.0108206,"{""percent"": 0.0, ""flat_fees"": []}",
2110,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589246987001,sell://ETH-USDC/3e4e59a2a0767edfd1f9c046e0,SELL,LIMIT,185.6178,0.1945878,"{""percent"": 0.0, ""flat_fees"": []}",
2111,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589247314001,sell://ETH-USDC/d21f379ea602b766350cdc755a,SELL,LIMIT,186.008,0.1006112,"{""percent"": 0.0, ""flat_fees"": []}",
2112,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589247430001,buy://ETH-USDC/23c52d68f3172b2dd7ce8653bc,BUY,LIMIT,186.0369,0.1478298,"{""percent"": 0.0, ""flat_fees"": []}",
2113,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589247524000,sell://ETH-USDC/cd4942270f2f0a01d697fe6892,SELL,LIMIT,186.018,0.1243217,"{""percent"": 0.0, ""flat_fees"": []}",
2114,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589247646001,sell://ETH-USDC/7d33db7a6abfb0e2bbfd144333,SELL,LIMIT,186.1981,0.063707,"{""percent"": 0.0, ""flat_fees"": []}",
2115,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589247814001,buy://ETH-USDC/00fe9637c4b60e273e9eb0d30e,BUY,LIMIT,186.3668,0.1650316,"{""percent"": 0.0, ""flat_fees"": []}",
2116,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589248022001,buy://ETH-USDC/1a221856e9a9c36ce2eac77aa3,BUY,LIMIT,186.0219,0.0854754,"{""percent"": 0.0, ""flat_fees"": []}",
2117,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589248124258,buy://ETH-USDC/ceed694107898cdbca493bf786,BUY,LIMIT,185.6321,0.0460161,"{""percent"": 0.0, ""flat_fees"": []}",
2118,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589248329001,buy://ETH-USDC/2af76c6aa0a001caefa8434b28,BUY,LIMIT,185.5022,0.0240956,"{""percent"": 0.0, ""flat_fees"": []}",
2119,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589248545059,buy://ETH-USDC/c5393db3451d01466275c93d08,BUY,LIMIT,185.4522,0.0124654,"{""percent"": 0.0, ""flat_fees"": []}",
2120,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589248650001,sell://ETH-USDC/86ea853f75ffa97be9c2cfb191,SELL,LIMIT,185.5577,0.1931051,"{""percent"": 0.0, ""flat_fees"": []}",
2121,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589248742001,sell://ETH-USDC/bea39656b0270774b94a9471a4,SELL,LIMIT,185.7278,0.0979824,"{""percent"": 0.0, ""flat_fees"": []}",
2122,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589248935001,buy://ETH-USDC/0122d08782d15b06dac938f33e,BUY,LIMIT,185.6621,0.1499722,"{""percent"": 0.0, ""flat_fees"": []}",
2123,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589249081001,sell://ETH-USDC/f997817e684ce5e718c0dafe6c,SELL,LIMIT,185.6478,0.1232873,"{""percent"": 0.0, ""flat_fees"": []}",
2124,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589249161002,buy://ETH-USDC/a3aba4929911e860ee42834654,BUY,LIMIT,185.6521,0.1367184,"{""percent"": 0.0, ""flat_fees"": []}",
2125,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589249240001,buy://ETH-USDC/dbd04447be2bb4dd28a53a5b73,BUY,LIMIT,185.4772,0.0698664,"{""percent"": 0.0, ""flat_fees"": []}",
2126,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589249307001,sell://ETH-USDC/902aeb10eaf735a0cdd66fd082,SELL,LIMIT,185.7328,0.165639,"{""percent"": 0.0, ""flat_fees"": []}",
2127,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589249372003,sell://ETH-USDC/553637d88aa31869f403417c13,SELL,LIMIT,186.078,0.0857722,"{""percent"": 0.0, ""flat_fees"": []}",
2128,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589249645001,buy://ETH-USDC/818e9c41a8a9c0f95b0ed4ef94,BUY,LIMIT,185.972,0.1564261,"{""percent"": 0.0, ""flat_fees"": []}",
2129,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589249879002,buy://ETH-USDC/5a8f73c9b4635bba7f7a998d71,BUY,LIMIT,185.7971,0.0797269,"{""percent"": 0.0, ""flat_fees"": []}",
2130,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589249947001,buy://ETH-USDC/31850a26befa8b4c9b1296bdb8,BUY,LIMIT,185.4372,0.0428902,"{""percent"": 0.0, ""flat_fees"": []}",
2131,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589250086001,buy://ETH-USDC/39c3be49e363686e03208f1342,BUY,LIMIT,185.1374,0.0239478,"{""percent"": 0.0, ""flat_fees"": []}",
2132,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589250253000,buy://ETH-USDC/a3ee2c6100ee2e902a8ebb683e,BUY,LIMIT,184.9975,0.013139,"{""percent"": 0.0, ""flat_fees"": []}",
2133,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589250314865,buy://ETH-USDC/015e70c62bc9f6f280828f4329,BUY,LIMIT,184.5377,0.010387,"{""percent"": 0.0, ""flat_fees"": []}",
2134,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589250478497,buy://ETH-USDC/b9ef4ee386893bb049a09f5778,BUY,LIMIT,184.2079,0.0079376,"{""percent"": 0.0, ""flat_fees"": []}",
2135,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589250541583,buy://ETH-USDC/e85b5039c549213f6ca4e3152f,BUY,LIMIT,184.0429,0.0053425,"{""percent"": 0.0, ""flat_fees"": []}",
2136,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589250571001,sell://ETH-USDC/a25fcca2d695a86a67d0be07f7,SELL,LIMIT,184.2271,0.1946574,"{""percent"": 0.0, ""flat_fees"": []}",
2137,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589250636650,buy://ETH-USDC/3b706ce3e221bc2dfb4c4c58e5,BUY,LIMIT,184.6826,0.0944961,"{""percent"": 0.0, ""flat_fees"": []}",
2138,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589250731001,buy://ETH-USDC/802d1b3584092088e8d0065b6d,BUY,LIMIT,184.8825,0.0455773,"{""percent"": 0.0, ""flat_fees"": []}",
2139,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589250815002,buy://ETH-USDC/fc6ea585d77f6031335cbc084b,BUY,LIMIT,185.0224,0.0216297,"{""percent"": 0.0, ""flat_fees"": []}",
2140,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589250911000,buy://ETH-USDC/0dc3d3ec55b8e4a439e635024d,BUY,LIMIT,184.9375,0.0115234,"{""percent"": 0.0, ""flat_fees"": []}",
2141,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589250998430,buy://ETH-USDC/f6e638cc67169e0cf8b3217e9f,BUY,LIMIT,184.9625,0.0055569,"{""percent"": 0.0, ""flat_fees"": []}",
2142,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589251225741,buy://ETH-USDC/976d463d27025372303d77473c,BUY,LIMIT,185.2823,0.0001405,"{""percent"": 0.0, ""flat_fees"": []}",
2143,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589251316001,sell://ETH-USDC/f72708d75eca951a7629389d0c,SELL,LIMIT,185.3626,0.1990648,"{""percent"": 0.0, ""flat_fees"": []}",
2144,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589251431255,buy://ETH-USDC/a6830b9d2ded168ec676806403,BUY,LIMIT,186.0169,0.0932963,"{""percent"": 0.0, ""flat_fees"": []}",
2145,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589251527001,buy://ETH-USDC/dd15c85a97be990e7e414d5843,BUY,LIMIT,186.3818,0.0436173,"{""percent"": 0.0, ""flat_fees"": []}",
2146,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589251612001,buy://ETH-USDC/32efcc3b922e6955a6bf1c385f,BUY,LIMIT,186.2618,0.0228069,"{""percent"": 0.0, ""flat_fees"": []}",
2147,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589251707001,buy://ETH-USDC/fc6aefd770a42dd3fe487ce338,BUY,LIMIT,185.847,0.0148255,"{""percent"": 0.0, ""flat_fees"": []}",
2148,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589251875001,buy://ETH-USDC/b3a131d2117fbcaf749cf3672c,BUY,LIMIT,185.982,0.0063056,"{""percent"": 0.0, ""flat_fees"": []}",
2149,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589252102001,sell://ETH-USDC/b78bde2897a56c37e284f35867,SELL,LIMIT,186.088,0.1961895,"{""percent"": 0.0, ""flat_fees"": []}",
2150,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589252191001,sell://ETH-USDC/77632309924b68ff779ad644fe,SELL,LIMIT,186.2831,0.0997317,"{""percent"": 0.0, ""flat_fees"": []}",
2151,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589252346224,buy://ETH-USDC/58981de8a5f6dede5466055af9,BUY,LIMIT,186.6316,0.1454843,"{""percent"": 0.0, ""flat_fees"": []}",
2152,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589252454001,sell://ETH-USDC/f2308fa9410ea33f330d826ada,SELL,LIMIT,185.8979,0.1194417,"{""percent"": 0.0, ""flat_fees"": []}",
2153,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589252548648,buy://ETH-USDC/feee69aaafd1ec7b39c6102d0c,BUY,LIMIT,186.0519,0.1373355,"{""percent"": 0.0, ""flat_fees"": []}",
2154,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589252636001,sell://ETH-USDC/03bdf59fe663e52a34dba67257,SELL,LIMIT,186.078,0.1299558,"{""percent"": 0.0, ""flat_fees"": []}",
2155,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589252777001,sell://ETH-USDC/359e8e2f3ceb1d753ed95ba52d,SELL,LIMIT,186.3982,0.0677357,"{""percent"": 0.0, ""flat_fees"": []}",
2156,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589252902002,sell://ETH-USDC/d97eb982a3a1f91f7fe267dfda,SELL,LIMIT,187.0135,0.0392514,"{""percent"": 0.0, ""flat_fees"": []}",
2157,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589252964001,sell://ETH-USDC/b8c55776f9f06f9d0614d461a4,SELL,LIMIT,187.1685,0.0209844,"{""percent"": 0.0, ""flat_fees"": []}",
2158,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589253057002,sell://ETH-USDC/76f872338c6b5a01d808c4173f,SELL,LIMIT,187.1885,0.0106653,"{""percent"": 0.0, ""flat_fees"": []}",
2159,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589253174001,sell://ETH-USDC/fbaf3b484a7463679ae96d6a8f,SELL,LIMIT,187.0685,0.0042669,"{""percent"": 0.0, ""flat_fees"": []}",
2160,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589253335002,sell://ETH-USDC/5c65a96ebb885a705e8668552e,SELL,LIMIT,187.2836,0.0040396,"{""percent"": 0.0, ""flat_fees"": []}",
2161,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589253428720,buy://ETH-USDC/9cf8a9ea3c92c06969cbdb9674,BUY,LIMIT,187.6012,0.1935151,"{""percent"": 0.0, ""flat_fees"": []}",
2162,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589253441001,sell://ETH-USDC/65ad29c083e8b0bfb4a5b43fea,SELL,LIMIT,187.7888,0.0064848,"{""percent"": 0.0, ""flat_fees"": []}",
2163,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589253536001,buy://ETH-USDC/7367a7e1fee5dd29f0d1b775c5,BUY,LIMIT,187.6511,0.0996115,"{""percent"": 0.0, ""flat_fees"": []}",
2164,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589253648001,sell://ETH-USDC/55a36a52b0c71ffdc813308fa8,SELL,LIMIT,187.5837,0.1480624,"{""percent"": 0.0, ""flat_fees"": []}",
